,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_depth,param_max_delta_step,param_learning_rate,param_lambda,param_grow_policy,param_gamma,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
519,0.14283232688903807,0.020714232954195482,0.009611082077026368,0.0007059693279117559,33,14,0.21428571428571427,0.46,31,depthwise,4.285714285714286,31,"{'n_estimators': 33, 'max_depth': 14, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.46, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 4.285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
520,0.13265233039855956,0.010718748320302585,0.009553813934326172,0.0007695354540920785,33,10,0.7142857142857142,0.35000000000000003,31,depthwise,5.0,1,"{'n_estimators': 33, 'max_depth': 10, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.35000000000000003, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 5.0, 'alpha': 1}",0.5444444444444445,0.6175889328063241,0.5339366515837104,0.4659034345445495,0.5810276679841897,0.5485802262726436,0.05075830752207424,252,0.5407923609359886,0.6112420386417956,0.6007416646549181,0.6028356411800121,0.6157992600987341,0.5942821931022897,0.02730080191052982
521,0.13790764808654785,0.003568139958007456,0.009983348846435546,0.0016834067292356527,33,2,0.21428571428571427,0.27,1,depthwise,2.5,1,"{'n_estimators': 33, 'max_depth': 2, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.27, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 1}",0.5666666666666667,0.5686758893280632,0.5180995475113122,0.5109507217521154,0.491106719367589,0.5310999089251492,0.03114932715515777,768,0.6669633817236071,0.6700976726796897,0.6693802920164874,0.6671462974111981,0.6627136398454472,0.6672602567352859,0.0025814075803006565
522,0.12260618209838867,0.008561329023778598,0.008303356170654298,0.00017283248116233484,23,6,0.9285714285714285,0.21000000000000002,1,lossguide,0.0,31,"{'n_estimators': 23, 'max_depth': 6, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.21000000000000002, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.0, 'alpha': 31}",0.5888888888888889,0.5721343873517787,0.5279034690799397,0.48855151816824294,0.6146245059288538,0.5584205538835407,0.04491825354708322,106,0.5709227399157655,0.5834540611272081,0.5855149629391201,0.5969355809753161,0.6152259695195474,0.5904106628953915,0.014903122673341778
523,0.12696762084960939,0.009540583232472595,0.008921194076538085,0.0005643604448461722,31,14,0.8571428571428571,0.3,31,depthwise,2.5,31,"{'n_estimators': 31, 'max_depth': 14, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.3, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6259881422924901,0.5434048415125258,0.04820412001006434,384,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5560501789343198,0.550310021804196,0.003250040888256609
524,0.12879486083984376,0.013717031911101338,0.009845685958862305,0.0012735913311938054,13,13,0.21428571428571427,0.01,1,depthwise,0.35714285714285715,31,"{'n_estimators': 13, 'max_depth': 13, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.01, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.35714285714285715, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.5298656047784968,0.5948616600790514,0.544596170256498,0.0318106257323999,322,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5529580573951435,0.5511104559985889,0.5507256493623437,0.0012294803242151595
525,0.12573790550231934,0.006422695545445702,0.009009170532226562,0.0008228070405495934,21,5,0.3571428571428571,0.24000000000000002,1,lossguide,1.4285714285714286,31,"{'n_estimators': 21, 'max_depth': 5, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.24000000000000002, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.4285714285714286, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5098039215686274,0.49875559980089595,0.6220355731225297,0.5516570074798774,0.04458229244923573,189,0.5498951774080026,0.5550568811504413,0.5589688223670681,0.5832028898254064,0.5831192806864505,0.5660486102874738,0.014265707094619752
526,0.14047908782958984,0.00808976210766022,0.008695363998413086,0.0001478309011691776,33,5,0.2857142857142857,0.21000000000000002,31,lossguide,0.7142857142857143,31,"{'n_estimators': 33, 'max_depth': 5, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.21000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5090497737556561,0.5007466401194625,0.6259881422924901,0.5526948998149885,0.045522511209189105,169,0.5527707415116283,0.5554524454888975,0.5680552202641203,0.589496287377082,0.5729395972830014,0.5677428583849459,0.013232791624276924
527,0.16774163246154786,0.0417245794549734,0.012183523178100586,0.004000677762899333,25,4,0.21428571428571427,0.33,31,depthwise,5.0,31,"{'n_estimators': 25, 'max_depth': 4, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.33, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 5.0, 'alpha': 31}",0.5,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5293293035239444,0.04502331973439698,790,0.5,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.5376930039188105,0.019028104316333404
528,0.24702720642089843,0.028038748351644317,0.014401721954345702,0.0023458445544177154,33,2,0.6428571428571428,0.4,1,lossguide,4.285714285714286,1,"{'n_estimators': 33, 'max_depth': 2, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.4, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 1}",0.5888888888888888,0.5380434782608696,0.5414781297134239,0.5316077650572424,0.5454545454545454,0.549094561474994,0.020409618971913353,238,0.6208649651657778,0.608417175169909,0.6473717622023729,0.6396809151113787,0.6209552507134417,0.627458013672576,0.014101520809409192
529,0.24838900566101074,0.038790644797754764,0.01589488983154297,0.003929975085454874,36,9,0.0,0.29000000000000004,1,depthwise,2.857142857142857,31,"{'n_estimators': 36, 'max_depth': 9, 'max_delta_step': 0.0, 'learning_rate': 0.29000000000000004, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.857142857142857, 'alpha': 31}",0.5,0.5,0.5,0.5,0.6111660079051384,0.5222332015810277,0.044466403162055364,872,0.5,0.5,0.5,0.5,0.5428602669153946,0.508572053383079,0.01714410676615783
530,0.33031644821166994,0.020174448989515124,0.016203594207763673,0.006425265226936507,12,13,0.8571428571428571,0.31,1,lossguide,3.5714285714285716,1,"{'n_estimators': 12, 'max_depth': 13, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.31, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.5714285714285716, 'alpha': 1}",0.4444444444444444,0.5815217391304348,0.4984917043740573,0.47038327526132406,0.5489130434782609,0.5087508413377042,0.05024189237199708,952,0.8736812489884713,0.8703533708090209,0.8887547723147626,0.8697350993377484,0.8916190837499607,0.8788287150399927,0.009414264261046404
531,0.19360709190368652,0.023732152643826925,0.008887529373168945,0.0009961249440698877,32,8,0.07142857142857142,0.31,31,lossguide,1.4285714285714286,31,"{'n_estimators': 32, 'max_depth': 8, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.31, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.4285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.5052790346907994,0.4723743155798905,0.5528656126482213,0.5262069985565534,0.032433469700344164,842,0.5498951774080026,0.5500973054891646,0.5467552730166394,0.5665823800923139,0.5688087637946158,0.5564277799601473,0.009302815254081165
532,0.10768651962280273,0.006108602281745646,0.010398387908935547,0.0014677335951331734,14,10,0.7857142857142857,0.31,31,depthwise,2.857142857142857,31,"{'n_estimators': 14, 'max_depth': 10, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.31, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.857142857142857, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6264822134387352,0.5435036557417747,0.048373516032878136,361,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5497512317592107,0.5490502323691742,0.00156469321015965
533,0.13858675956726074,0.010992873007923279,0.00874176025390625,0.0003814567504106327,36,7,0.7857142857142857,0.47000000000000003,1,depthwise,0.35714285714285715,31,"{'n_estimators': 36, 'max_depth': 7, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.47000000000000003, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.35714285714285715, 'alpha': 31}",0.6,0.525691699604743,0.5090497737556561,0.5027376804380289,0.6225296442687747,0.5520017596134406,0.04948142164075697,182,0.5649834203404758,0.5764273697141254,0.6017207156460396,0.5929801324503311,0.5954725146735808,0.5863168305649105,0.013553019197432459
534,0.12748608589172364,0.00825266871893238,0.008427906036376952,0.00024570787197015923,12,13,0.07142857142857142,0.17,31,depthwise,0.7142857142857143,1,"{'n_estimators': 12, 'max_depth': 13, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.17, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 1}",0.5555555555555556,0.5612648221343874,0.5150829562594268,0.512941762070682,0.3952569169960474,0.5080204026032198,0.05980679243505155,953,0.6207586370428362,0.6142029295127716,0.6126981572382715,0.6132851695765603,0.6151009208895246,0.6152091628519928,0.002892327262475168
535,0.12193088531494141,0.01026234534655987,0.009143590927124023,0.0015943297429464722,24,14,0.7857142857142857,0.23,1,depthwise,4.285714285714286,31,"{'n_estimators': 24, 'max_depth': 14, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.23, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 4.285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
536,0.13070449829101563,0.001768436606590132,0.008785867691040039,0.00017128084974730532,31,8,0.8571428571428571,0.45,31,depthwise,4.285714285714286,31,"{'n_estimators': 31, 'max_depth': 8, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.45, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 4.285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
537,0.14939098358154296,0.0069440936418080435,0.009176397323608398,0.0009141821913446908,10,14,0.0,0.42000000000000004,31,lossguide,2.142857142857143,1,"{'n_estimators': 10, 'max_depth': 14, 'max_delta_step': 0.0, 'learning_rate': 0.42000000000000004, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.142857142857143, 'alpha': 1}",0.5777777777777777,0.6259881422924901,0.5437405731523379,0.523145843703335,0.5024703557312253,0.5546245385314332,0.043493135420144144,140,0.7736613007034594,0.7360300695659141,0.7672898616811066,0.7775637166365643,0.7859662815732689,0.7681022460320627,0.017139607651672526
538,0.17342724800109863,0.0019117379799851648,0.009354639053344726,0.0004134138672495981,37,13,0.0,0.4,1,depthwise,2.5,1,"{'n_estimators': 37, 'max_depth': 13, 'max_delta_step': 0.0, 'learning_rate': 0.4, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 1}",0.6333333333333333,0.5153162055335969,0.5769230769230769,0.4539571926331508,0.40118577075098816,0.5161431158348292,0.0830791366843111,930,0.8961070733607591,0.9110330738520289,0.8982390493817226,0.9080453542042946,0.9137098001879959,0.9054268701973601,0.00700594445160959
539,0.15903000831604003,0.009585544782417146,0.011443424224853515,0.00492993816809157,18,9,0.6428571428571428,0.31,31,depthwise,1.4285714285714286,1,"{'n_estimators': 18, 'max_depth': 9, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.31, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.4285714285714286, 'alpha': 1}",0.6222222222222222,0.5721343873517787,0.5339366515837104,0.5027376804380289,0.4990118577075099,0.54600855986065,0.04629874983492485,299,0.8468461008630457,0.853790574553029,0.851866008601343,0.8667047963074452,0.8638099599119464,0.8566034880473617,0.007477064447936589
540,0.11566085815429687,0.010012483653006578,0.009987592697143555,0.00035361155063165294,21,2,0.7142857142857142,0.21000000000000002,31,lossguide,5.0,31,"{'n_estimators': 21, 'max_depth': 2, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.21000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 5.0, 'alpha': 31}",0.5,0.5,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5203372086622842,0.04549083928580165,890,0.5,0.5,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.5276735428209776,0.022694896399351804
541,0.1349788188934326,0.017033239072222994,0.009714746475219726,0.0005963662357781407,28,4,0.14285714285714285,0.16,31,depthwise,2.5,31,"{'n_estimators': 28, 'max_depth': 4, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.16, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6264822134387352,0.5435036557417747,0.048373516032878136,361,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5497512317592107,0.5490502323691742,0.00156469321015965
542,0.14269633293151857,0.008168336651728652,0.010297250747680665,0.002110603158130891,11,8,0.3571428571428571,0.02,31,lossguide,3.5714285714285716,1,"{'n_estimators': 11, 'max_depth': 8, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.02, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.5714285714285716, 'alpha': 1}",0.5777777777777777,0.5059288537549407,0.5,0.5457939273270285,0.4733201581027668,0.5205641433925028,0.03682122159639548,888,0.6050851189557638,0.6097974777349018,0.6111379344259363,0.6104154124021673,0.6270324933126168,0.6126936873662772,0.007476504577362165
543,0.12410249710083007,0.004974684306911686,0.008966779708862305,0.0008713340990999971,30,4,0.5,0.43,1,depthwise,2.5,31,"{'n_estimators': 30, 'max_depth': 4, 'max_delta_step': 0.5, 'learning_rate': 0.43, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49875559980089595,0.6220355731225297,0.5438089518696736,0.04563132909094586,341,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5832028898254064,0.5836913630663132,0.5632907972619412,0.016459168308148683
544,0.11850790977478028,0.013247195476492907,0.008669090270996094,0.0004874947526176933,15,5,0.3571428571428571,0.38,31,depthwise,0.7142857142857143,31,"{'n_estimators': 15, 'max_depth': 5, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.38, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5555555555555556,0.5513833992094862,0.530920060331825,0.4375311100049776,0.6220355731225297,0.5394851396448748,0.05946828677372457,659,0.5498951774080026,0.563507270372398,0.5738848206861404,0.5928316275336143,0.575362641027066,0.5710963074054443,0.014180852909603137
545,0.36077227592468264,0.046418566365948204,0.009801578521728516,0.0012518346656891844,12,11,0.21428571428571427,0.26,1,lossguide,0.35714285714285715,1,"{'n_estimators': 12, 'max_depth': 11, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.26, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.35714285714285715, 'alpha': 1}",0.5111111111111111,0.533102766798419,0.5211161387631976,0.4945246391239423,0.4560276679841897,0.5031764647561718,0.026751587593996314,965,0.862470689194428,0.8422741444460764,0.8486382697173717,0.862333935380293,0.8636788702853042,0.8558791818046947,0.008757565908069453
546,0.11370840072631835,0.006277411781094897,0.009004688262939453,0.0011160055462400022,12,10,0.42857142857142855,0.060000000000000005,1,lossguide,4.285714285714286,31,"{'n_estimators': 12, 'max_depth': 10, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.060000000000000005, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
547,0.11404705047607422,0.005392237507484373,0.008463859558105469,0.00027687856620262877,19,7,0.6428571428571428,0.44,1,lossguide,3.2142857142857144,31,"{'n_estimators': 19, 'max_depth': 7, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.44, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.2142857142857144, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6220355731225297,0.5426143276785337,0.0468569135879118,444,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5836913630663132,0.5558382586305946,0.01400979198569604
548,0.21710429191589356,0.020249164635467783,0.009974145889282226,0.0011247176821170591,35,7,0.9285714285714285,0.12,31,lossguide,2.5,1,"{'n_estimators': 35, 'max_depth': 7, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.12, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 1}",0.6,0.6052371541501976,0.5603318250377074,0.5271279243404678,0.5350790513833992,0.5655551909823544,0.0322299132090966,46,0.7203824424981276,0.739965684376377,0.7486253051152061,0.7667830624122015,0.7545470581554663,0.7460607105114756,0.01552117200385678
549,0.17357754707336426,0.0021223996253888354,0.009321260452270507,0.0010912122580745383,39,13,0.2857142857142857,0.25,1,depthwise,0.0,31,"{'n_estimators': 39, 'max_depth': 13, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.25, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 31}",0.6,0.5716403162055336,0.5090497737556561,0.48855151816824294,0.6136363636363636,0.5565755943531593,0.049506635526440725,117,0.5841770579667052,0.6065945749268957,0.5839279168119597,0.5963837045956251,0.6276390093732103,0.5997444527348792,0.01630234143072273
